ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300751.SZ,20181109,68.02,81.62,68.02,81.62,56.68,24.94,44.0014,389.0,3163.198
300751.SZ,20181112,89.78,89.78,89.78,89.78,81.62,8.16,9.9975,194.0,1741.732
300751.SZ,20181113,98.76,98.76,98.76,98.76,89.78,8.98,10.0022,502.0,4957.752
300751.SZ,20181114,108.64,108.64,108.64,108.64,98.76,9.88,10.0041,472.53,5133.565
300751.SZ,20181115,119.5,119.5,110.1,119.5,108.64,10.86,9.9963,78254.68,909625.725
300751.SZ,20181116,115.0,119.58,115.0,115.5,119.5,-4.0,-3.3473,48207.17,563791.543
300751.SZ,20181119,117.41,122.22,117.0,118.8,115.5,3.3,2.8571,37061.3,441578.6
300751.SZ,20181120,118.02,121.15,116.48,120.1,118.8,1.3,1.0943,35142.29,418437.744
300751.SZ,20181121,118.0,118.88,111.51,116.0,120.1,-4.1,-3.4138,36845.05,423204.348
300751.SZ,20181122,115.6,118.5,113.68,114.01,116.0,-1.99,-1.7155,21775.66,251667.72
300751.SZ,20181123,114.0,116.77,113.0,114.95,114.01,0.94,0.8245,27270.38,314384.11
300751.SZ,20181126,114.0,123.9,114.0,121.0,114.95,6.05,5.2632,40524.58,481991.924
300751.SZ,20181127,126.0,128.7,118.31,119.3,121.0,-1.7,-1.405,44281.47,550552.146
300751.SZ,20181128,123.39,131.23,122.1,131.23,119.3,11.93,10.0,38183.48,481539.78
300751.SZ,20181129,129.0,131.77,127.02,127.78,131.23,-3.45,-2.629,31349.51,405024.882
300751.SZ,20181130,127.0,128.9,122.51,127.78,127.78,0.0,0.0,27265.73,343838.655
300751.SZ,20181203,130.0,135.4,126.75,129.4,127.78,1.62,1.2678,31013.03,405028.742
300751.SZ,20181204,128.4,131.3,126.54,128.14,129.4,-1.26,-0.9737,19695.21,253910.486
300751.SZ,20181205,125.0,131.25,124.41,131.18,128.14,3.04,2.3724,22491.42,286843.959
300751.SZ,20181206,129.6,132.55,126.58,127.8,131.18,-3.38,-2.5766,20297.6,263422.134
300751.SZ,20181207,128.78,129.23,126.0,127.81,127.8,0.01,0.0078,11206.97,143048.884
300751.SZ,20181210,127.15,130.94,127.15,128.4,127.81,0.59,0.4616,13136.58,169423.963
300751.SZ,20181211,128.73,130.3,123.67,124.26,128.4,-4.14,-3.2243,21482.75,271408.78
300751.SZ,20181212,124.9,125.55,120.59,122.08,124.26,-2.18,-1.7544,16830.11,207379.896
300751.SZ,20181213,121.58,123.0,118.8,121.5,122.08,-0.58,-0.4751,14857.06,180018.358
300751.SZ,20181214,120.75,122.44,116.2,116.2,121.5,-5.3,-4.3621,13780.15,164268.24
300751.SZ,20181217,115.01,117.39,114.11,117.09,116.2,0.89,0.7659,10083.0,116686.894
300751.SZ,20181218,115.57,117.46,114.29,115.1,117.09,-1.99,-1.6995,7582.0,87694.409
300751.SZ,20181219,115.51,116.4,107.07,108.45,115.1,-6.65,-5.7776,17335.04,193083.523
300751.SZ,20181220,108.0,110.3,107.6,109.85,108.45,1.4,1.2909,10031.44,109373.728
300751.SZ,20181221,109.11,112.74,109.11,112.22,109.85,2.37,2.1575,10438.28,115490.42
300751.SZ,20181224,111.5,117.33,111.18,116.06,112.22,3.84,3.4218,10680.71,122797.802
300751.SZ,20181225,114.96,117.61,112.82,116.94,116.06,0.88,0.7582,9532.57,109887.356
300751.SZ,20181226,117.43,118.88,115.65,115.71,116.94,-1.23,-1.0518,10686.67,125612.491
300751.SZ,20181227,117.94,119.48,116.51,116.75,115.71,1.04,0.8988,12158.74,143538.4
300751.SZ,20181228,116.8,120.08,116.25,119.72,116.75,2.97,2.5439,9340.3,110524.416
