ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603418.SH,20250923,90.02,92.0,78.8,79.5,46.36,33.14,71.484,282963.71,2411534.84
603418.SH,20250924,75.97,76.69,70.95,71.25,79.5,-8.25,-10.3774,198964.03,1450113.287
603418.SH,20250925,70.0,71.29,67.44,68.15,71.25,-3.1,-4.3509,158653.52,1093280.143
603418.SH,20250926,68.21,70.66,66.69,66.82,68.15,-1.33,-1.9516,125320.02,859050.655
603418.SH,20250929,68.0,68.26,65.5,66.31,66.82,-0.51,-0.7632,103937.48,697220.01
603418.SH,20250930,66.9,67.21,64.2,64.21,66.31,-2.1,-3.1669,105500.87,690626.318
603418.SH,20251009,64.65,65.49,63.55,64.99,64.21,0.78,1.2148,71709.03,462806.941
603418.SH,20251010,64.0,65.27,63.72,63.89,64.99,-1.1,-1.6926,61297.89,394333.599
603418.SH,20251013,61.02,62.3,60.98,62.09,63.89,-1.8,-2.8173,54351.3,335181.151
603418.SH,20251014,62.01,62.97,61.08,61.33,62.09,-0.76,-1.224,46078.79,285198.454
603418.SH,20251015,61.38,61.6,60.76,61.52,61.33,0.19,0.3098,39014.65,238958.061
603418.SH,20251016,61.48,61.73,60.87,60.9,61.52,-0.62,-1.0078,32360.71,198108.314
603418.SH,20251017,60.8,61.15,59.85,59.87,60.9,-1.03,-1.6913,40750.09,246644.298
603418.SH,20251020,60.05,60.38,59.54,59.75,59.87,-0.12,-0.2004,30896.74,185168.326
603418.SH,20251021,59.88,60.38,59.5,60.33,59.75,0.58,0.9707,29161.81,175114.665
603418.SH,20251022,60.0,62.15,59.92,61.47,60.33,1.14,1.8896,53507.67,329397.417
603418.SH,20251023,61.24,63.64,60.81,63.15,61.47,1.68,2.733,71601.75,447081.236
603418.SH,20251024,62.92,62.92,61.53,61.66,63.15,-1.49,-2.3595,60731.13,377007.111
603418.SH,20251027,61.58,61.75,60.8,60.96,61.66,-0.7,-1.1353,37902.75,231450.225
603418.SH,20251028,60.8,61.31,60.6,61.12,60.96,0.16,0.2625,27908.37,170083.9
603418.SH,20251029,60.88,61.39,60.72,61.23,61.12,0.11,0.18,25594.02,156223.116
603418.SH,20251030,61.0,62.4,60.88,61.21,61.23,-0.02,-0.0327,40480.1,249469.903
603418.SH,20251031,61.16,61.16,60.72,60.89,61.21,-0.32,-0.5228,26459.19,161015.305
603418.SH,20251103,60.86,60.87,60.39,60.64,60.89,-0.25,-0.4106,20931.1,126795.747
603418.SH,20251104,60.4,60.78,60.11,60.2,60.64,-0.44,-0.7256,20764.64,125323.25
603418.SH,20251105,60.09,60.38,59.85,60.3,60.2,0.1,0.1661,17489.76,105265.98
603418.SH,20251106,60.15,61.08,60.12,60.79,60.3,0.49,0.8126,25041.47,151857.761
603418.SH,20251107,60.55,60.55,60.01,60.06,60.79,-0.73,-1.2009,23605.64,142130.293
603418.SH,20251110,60.08,60.23,59.67,60.13,60.06,0.07,0.1166,19815.23,118759.405
603418.SH,20251111,60.13,60.43,59.94,60.02,60.13,-0.11,-0.1829,17361.75,104395.924
603418.SH,20251112,60.18,60.18,59.59,59.61,60.02,-0.41,-0.6831,18770.96,112313.027
603418.SH,20251113,59.51,59.65,59.11,59.55,59.61,-0.06,-0.1007,19654.61,116736.553
603418.SH,20251114,59.46,59.75,59.31,59.41,59.55,-0.14,-0.2351,13101.54,78056.395
603418.SH,20251117,59.42,59.43,58.11,58.29,59.41,-1.12,-1.8852,24221.86,141435.976
603418.SH,20251118,58.29,58.29,57.6,57.66,58.29,-0.63,-1.0808,19010.49,109969.002
603418.SH,20251119,57.63,57.8,57.41,57.52,57.66,-0.14,-0.2428,12714.95,73208.348
603418.SH,20251120,57.62,57.66,56.74,56.74,57.52,-0.78,-1.3561,17517.64,99886.922
603418.SH,20251121,56.4,56.4,54.7,54.75,56.74,-1.99,-3.5072,27133.97,150295.588
603418.SH,20251124,54.8,55.28,54.5,54.83,54.75,0.08,0.1461,14443.67,79199.076
603418.SH,20251125,54.97,55.62,54.82,55.27,54.83,0.44,0.8025,14857.34,82056.383
603418.SH,20251126,55.28,55.54,54.79,54.8,55.27,-0.47,-0.8504,13309.23,73388.999
603418.SH,20251127,54.53,55.5,54.53,54.9,54.8,0.1,0.1825,13359.09,73598.914
603418.SH,20251128,54.76,55.0,54.09,54.96,54.9,0.06,0.1093,17779.76,96701.335
603418.SH,20251201,54.97,56.11,54.5,55.91,54.96,0.95,1.7285,21649.67,120292.358
603418.SH,20251202,55.8,56.46,55.51,56.13,55.91,0.22,0.3935,16600.85,93131.293
603418.SH,20251203,56.07,56.18,55.57,55.86,56.13,-0.27,-0.481,13551.43,75680.356
603418.SH,20251204,55.86,56.95,55.57,56.37,55.86,0.51,0.913,18942.11,106592.639
