ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301269.SZ,20220729,69.05,75.5,68.06,75.0,32.69,42.31,129.428,507985.56,3672526.761
301269.SZ,20220801,73.9,76.01,71.01,76.01,75.0,1.01,1.3467,275999.52,2032983.473
301269.SZ,20220802,73.99,80.11,72.4,79.7,76.01,3.69,4.8546,255380.52,1951572.063
301269.SZ,20220803,78.94,100.46,77.61,92.02,79.7,12.32,15.458,293989.36,2585294.743
301269.SZ,20220804,93.0,108.38,92.9,105.0,92.02,12.98,14.1056,234015.36,2331802.535
301269.SZ,20220805,106.29,126.0,106.1,126.0,105.0,21.0,20.0,142501.43,1650455.522
301269.SZ,20220808,140.01,145.98,117.01,138.0,126.0,12.0,9.5238,311665.8,4085220.57
301269.SZ,20220809,128.01,132.77,124.0,129.98,138.0,-8.02,-5.8116,266078.15,3408740.401
301269.SZ,20220810,125.0,134.4,123.03,123.05,129.98,-6.93,-5.3316,248120.76,3195504.884
301269.SZ,20220811,122.3,127.99,118.2,119.9,123.05,-3.15,-2.5599,216726.64,2665371.935
301269.SZ,20220812,117.21,121.79,111.66,114.87,119.9,-5.03,-4.1952,205406.65,2402492.704
301269.SZ,20220815,121.0,133.5,120.0,121.8,114.87,6.93,6.0329,280023.89,3521603.914
301269.SZ,20220816,116.0,126.43,114.68,125.02,121.8,3.22,2.6437,209212.56,2535265.416
301269.SZ,20220817,124.0,125.0,117.0,117.05,125.02,-7.97,-6.375,188832.57,2260468.151
301269.SZ,20220818,115.23,126.75,115.23,122.02,117.05,4.97,4.246,203349.29,2464674.407
301269.SZ,20220819,120.08,124.99,112.22,113.19,122.02,-8.83,-7.2365,199226.48,2334046.393
301269.SZ,20220822,109.0,113.78,107.39,108.89,113.19,-4.3,-3.7989,134764.94,1478813.266
301269.SZ,20220823,109.46,113.94,107.7,110.61,108.89,1.72,1.5796,114007.04,1261670.665
301269.SZ,20220824,110.86,115.48,110.1,111.11,110.61,0.5,0.452,142320.07,1601824.92
301269.SZ,20220825,111.7,111.8,96.66,97.55,111.11,-13.56,-12.2041,182101.74,1836504.538
301269.SZ,20220826,98.12,99.12,93.88,94.04,97.55,-3.51,-3.5982,119595.96,1152864.275
301269.SZ,20220829,92.0,99.0,91.7,96.8,94.04,2.76,2.9349,99854.49,967452.935
301269.SZ,20220830,96.8,99.69,94.84,95.11,96.8,-1.69,-1.7459,76773.94,745046.695
301269.SZ,20220831,95.02,100.3,95.01,98.02,95.11,2.91,3.0596,133043.06,1307190.914
301269.SZ,20220901,99.0,102.87,94.98,95.2,98.02,-2.82,-2.877,112405.95,1107985.751
301269.SZ,20220902,95.0,99.48,94.1,98.4,95.2,3.2,3.3613,105547.14,1031732.339
301269.SZ,20220905,96.54,98.27,92.6,95.75,98.4,-2.65,-2.6931,98069.85,935262.157
301269.SZ,20220906,95.69,97.3,93.8,95.84,95.75,0.09,0.094,70744.66,673811.589
301269.SZ,20220907,98.0,106.46,97.94,104.44,95.84,8.6,8.9733,175192.98,1792757.625
301269.SZ,20220908,102.0,104.3,101.01,102.2,104.44,-2.24,-2.1448,94960.29,974285.918
301269.SZ,20220909,103.5,107.5,101.5,106.5,102.2,4.3,4.2074,110909.23,1164973.928
301269.SZ,20220913,106.0,112.58,103.81,104.23,106.5,-2.27,-2.1315,127941.24,1388791.476
301269.SZ,20220914,102.5,111.3,102.4,109.94,104.23,5.71,5.4783,129854.0,1401552.884
301269.SZ,20220915,108.7,111.17,106.99,111.17,109.94,1.23,1.1188,119804.14,1305064.23
301269.SZ,20220916,109.78,118.4,109.0,115.39,111.17,4.22,3.796,158904.77,1824340.29
301269.SZ,20220919,114.93,117.88,105.18,105.3,115.39,-10.09,-8.7443,143793.41,1598605.967
301269.SZ,20220920,105.0,107.56,102.88,106.12,105.3,0.82,0.7787,94909.4,1000825.922
